timestamp,distance_band,detections,total_objects,detection_rate
253.441384,distante,443,443,1.0
253.786649,próximo,1,1,1.0
253.786649,médio,30,30,1.0
253.786649,distante,445,445,1.0
253.88138,próximo,1,1,1.0
253.88138,médio,30,30,1.0
253.88138,distante,447,447,1.0
254.19073,próximo,1,1,1.0
254.19073,médio,30,30,1.0
254.19073,distante,449,449,1.0
254.270322,próximo,1,1,1.0
254.270322,médio,30,30,1.0
254.270322,distante,451,451,1.0
254.522526,próximo,1,1,1.0
254.522526,médio,30,30,1.0
254.522526,distante,453,453,1.0
254.602051,próximo,1,1,1.0
254.602051,médio,30,30,1.0
254.602051,distante,455,455,1.0
254.946093,próximo,1,1,1.0
254.946093,médio,30,30,1.0
254.946093,distante,457,457,1.0
255.042404,próximo,1,1,1.0
255.042404,médio,30,30,1.0
255.042404,distante,459,459,1.0
255.409745,próximo,1,1,1.0
255.409745,médio,30,30,1.0
255.409745,distante,461,461,1.0
255.483208,próximo,1,1,1.0
255.483208,médio,30,30,1.0
255.483208,distante,463,463,1.0
255.860504,próximo,1,1,1.0
255.860504,médio,30,30,1.0
255.860504,distante,465,465,1.0
255.938996,próximo,1,1,1.0
255.938996,médio,30,30,1.0
255.938996,distante,467,467,1.0
256.290337,próximo,1,1,1.0
256.290337,médio,30,30,1.0
256.290337,distante,469,469,1.0
256.368777,próximo,1,1,1.0
256.368777,médio,30,30,1.0
256.368777,distante,471,471,1.0
256.728347,próximo,1,1,1.0
256.728347,médio,30,30,1.0
256.728347,distante,473,473,1.0
256.993617,próximo,1,1,1.0
256.993617,médio,30,30,1.0
256.993617,distante,475,475,1.0
257.321846,próximo,1,1,1.0
257.321846,médio,30,30,1.0
257.321846,distante,477,477,1.0
257.420614,próximo,1,1,1.0
257.420614,médio,30,30,1.0
257.420614,distante,479,479,1.0
257.783729,próximo,1,1,1.0
257.783729,médio,30,30,1.0
257.783729,distante,481,481,1.0
257.846017,próximo,1,1,1.0
257.846017,médio,30,30,1.0
257.846017,distante,483,483,1.0
258.193151,próximo,1,1,1.0
258.193151,médio,30,30,1.0
258.193151,distante,485,485,1.0
258.288309,próximo,1,1,1.0
258.288309,médio,30,30,1.0
258.288309,distante,487,487,1.0
258.65304,próximo,1,1,1.0
258.65304,médio,30,30,1.0
258.65304,distante,489,489,1.0
258.762257,próximo,1,1,1.0
258.762257,médio,30,30,1.0
258.762257,distante,491,491,1.0
259.122189,próximo,1,1,1.0
259.122189,médio,30,30,1.0
259.122189,distante,493,493,1.0
259.191956,próximo,1,1,1.0
259.191956,médio,30,30,1.0
259.191956,distante,494,494,1.0
259.53165,próximo,1,1,1.0
259.53165,médio,30,30,1.0
259.53165,distante,495,495,1.0
259.600722,próximo,1,1,1.0
259.600722,médio,30,30,1.0
259.600722,distante,497,497,1.0
259.957573,próximo,1,1,1.0
259.957573,médio,30,30,1.0
259.957573,distante,499,499,1.0
260.037908,próximo,1,1,1.0
260.037908,médio,30,30,1.0
260.037908,distante,500,500,1.0
260.36195,próximo,1,1,1.0
260.36195,médio,30,30,1.0
260.36195,distante,501,501,1.0
260.450727,próximo,1,1,1.0
260.450727,médio,30,30,1.0
260.450727,distante,503,503,1.0
260.796276,próximo,1,1,1.0
260.796276,médio,30,30,1.0
260.796276,distante,504,504,1.0
260.906919,próximo,1,1,1.0
260.906919,médio,30,30,1.0
260.906919,distante,505,505,1.0
261.238752,próximo,1,1,1.0
261.238752,médio,30,30,1.0
261.238752,distante,506,506,1.0
261.311817,próximo,1,1,1.0
261.311817,médio,30,30,1.0
261.311817,distante,507,507,1.0
261.605856,próximo,1,1,1.0
261.605856,médio,30,30,1.0
261.605856,distante,508,508,1.0
261.680864,próximo,1,1,1.0
261.680864,médio,30,30,1.0
261.680864,distante,509,509,1.0
262.006404,próximo,1,1,1.0
262.006404,médio,31,31,1.0
262.006404,distante,510,510,1.0
262.164229,próximo,1,1,1.0
262.164229,médio,31,31,1.0
262.164229,distante,511,511,1.0
262.468362,próximo,1,1,1.0
262.468362,médio,31,31,1.0
262.468362,distante,512,512,1.0
262.522494,próximo,1,1,1.0
262.522494,médio,32,32,1.0
262.522494,distante,512,512,1.0
262.848391,próximo,1,1,1.0
262.848391,médio,33,33,1.0
262.848391,distante,512,512,1.0
262.919616,próximo,1,1,1.0
262.919616,médio,34,34,1.0
262.919616,distante,512,512,1.0
263.243318,próximo,1,1,1.0
263.243318,médio,35,35,1.0
263.243318,distante,512,512,1.0
263.332846,próximo,1,1,1.0
263.332846,médio,36,36,1.0
263.332846,distante,512,512,1.0
263.673168,próximo,1,1,1.0
263.673168,médio,37,37,1.0
263.673168,distante,512,512,1.0
263.728283,próximo,1,1,1.0
263.728283,médio,38,38,1.0
263.728283,distante,512,512,1.0
264.109019,próximo,1,1,1.0
264.109019,médio,39,39,1.0
264.109019,distante,512,512,1.0
264.186935,próximo,1,1,1.0
264.186935,médio,40,40,1.0
264.186935,distante,512,512,1.0
264.5344,próximo,1,1,1.0
264.5344,médio,41,41,1.0
264.5344,distante,512,512,1.0
264.602082,próximo,1,1,1.0
264.602082,médio,42,42,1.0
264.602082,distante,512,512,1.0
264.977546,próximo,1,1,1.0
264.977546,médio,42,42,1.0
264.977546,distante,512,512,1.0
265.059441,próximo,1,1,1.0
265.059441,médio,43,43,1.0
265.059441,distante,512,512,1.0
265.407607,próximo,1,1,1.0
265.407607,médio,44,44,1.0
265.407607,distante,512,512,1.0
265.490994,próximo,1,1,1.0
265.490994,médio,45,45,1.0
265.490994,distante,512,512,1.0
265.866322,próximo,1,1,1.0
265.866322,médio,46,46,1.0
265.866322,distante,512,512,1.0
265.936402,próximo,1,1,1.0
265.936402,médio,47,47,1.0
265.936402,distante,512,512,1.0
266.282794,próximo,1,1,1.0
266.282794,médio,48,48,1.0
266.282794,distante,513,513,1.0
266.359027,próximo,1,1,1.0
266.359027,médio,49,49,1.0
266.359027,distante,513,513,1.0
266.660793,próximo,1,1,1.0
266.660793,médio,50,50,1.0
266.660793,distante,513,513,1.0
266.794395,próximo,1,1,1.0
266.794395,médio,51,51,1.0
266.794395,distante,513,513,1.0
267.110856,próximo,1,1,1.0
267.110856,médio,52,52,1.0
267.110856,distante,513,513,1.0
267.168929,próximo,1,1,1.0
267.168929,médio,52,52,1.0
267.168929,distante,513,513,1.0
267.54211,próximo,1,1,1.0
267.54211,médio,52,52,1.0
267.54211,distante,513,513,1.0
267.611647,próximo,1,1,1.0
267.611647,médio,52,52,1.0
267.611647,distante,514,514,1.0
267.94109,próximo,1,1,1.0
267.94109,médio,52,52,1.0
267.94109,distante,515,515,1.0
268.012487,próximo,1,1,1.0
268.012487,médio,52,52,1.0
268.012487,distante,516,516,1.0
268.332564,próximo,1,1,1.0
268.332564,médio,52,52,1.0
268.332564,distante,517,517,1.0
268.388909,próximo,1,1,1.0
268.388909,médio,52,52,1.0
268.388909,distante,518,518,1.0
268.71724,próximo,1,1,1.0
268.71724,médio,52,52,1.0
268.71724,distante,519,519,1.0
268.836246,próximo,1,1,1.0
268.836246,médio,52,52,1.0
268.836246,distante,520,520,1.0
269.146574,próximo,1,1,1.0
269.146574,médio,52,52,1.0
269.146574,distante,521,521,1.0
269.240339,próximo,1,1,1.0
269.240339,médio,52,52,1.0
269.240339,distante,521,521,1.0
269.532459,próximo,1,1,1.0
269.532459,médio,52,52,1.0
269.532459,distante,521,521,1.0
269.595803,próximo,1,1,1.0
269.595803,médio,52,52,1.0
269.595803,distante,522,522,1.0
269.89756,próximo,1,1,1.0
269.89756,médio,52,52,1.0
269.89756,distante,523,523,1.0
269.971138,próximo,1,1,1.0
269.971138,médio,52,52,1.0
269.971138,distante,524,524,1.0
270.296161,próximo,1,1,1.0
270.296161,médio,52,52,1.0
270.296161,distante,525,525,1.0
270.391764,próximo,1,1,1.0
270.391764,médio,52,52,1.0
270.391764,distante,526,526,1.0
270.683975,próximo,1,1,1.0
270.683975,médio,52,52,1.0
270.683975,distante,527,527,1.0
270.783118,próximo,1,1,1.0
270.783118,médio,52,52,1.0
270.783118,distante,528,528,1.0
271.089689,próximo,1,1,1.0
271.089689,médio,52,52,1.0
271.089689,distante,529,529,1.0
271.207612,próximo,1,1,1.0
271.207612,médio,52,52,1.0
271.207612,distante,530,530,1.0
271.507085,próximo,1,1,1.0
271.507085,médio,52,52,1.0
271.507085,distante,531,531,1.0
271.602431,próximo,1,1,1.0
271.602431,médio,52,52,1.0
271.602431,distante,531,531,1.0
271.927371,próximo,1,1,1.0
271.927371,médio,52,52,1.0
271.927371,distante,531,531,1.0
272.020516,próximo,1,1,1.0
272.020516,médio,52,52,1.0
272.020516,distante,532,532,1.0
272.330981,próximo,1,1,1.0
272.330981,médio,52,52,1.0
272.330981,distante,533,533,1.0
272.409695,próximo,1,1,1.0
272.409695,médio,52,52,1.0
272.409695,distante,533,533,1.0
272.727653,próximo,1,1,1.0
272.727653,médio,52,52,1.0
272.727653,distante,533,533,1.0
272.791009,próximo,1,1,1.0
272.791009,médio,52,52,1.0
272.791009,distante,533,533,1.0
273.110436,próximo,1,1,1.0
273.110436,médio,52,52,1.0
273.110436,distante,533,533,1.0
273.237093,próximo,1,1,1.0
273.237093,médio,52,52,1.0
273.237093,distante,533,533,1.0
273.540881,próximo,1,1,1.0
273.540881,médio,52,52,1.0
273.540881,distante,533,533,1.0
273.647238,próximo,1,1,1.0
273.647238,médio,52,52,1.0
273.647238,distante,533,533,1.0
273.960933,próximo,1,1,1.0
273.960933,médio,52,52,1.0
273.960933,distante,533,533,1.0
274.047987,próximo,1,1,1.0
274.047987,médio,52,52,1.0
274.047987,distante,533,533,1.0
274.357745,próximo,1,1,1.0
274.357745,médio,52,52,1.0
274.357745,distante,533,533,1.0
274.410092,próximo,1,1,1.0
274.410092,médio,52,52,1.0
274.410092,distante,534,534,1.0
274.707722,próximo,1,1,1.0
274.707722,médio,52,52,1.0
274.707722,distante,535,535,1.0
274.770527,próximo,1,1,1.0
274.770527,médio,52,52,1.0
274.770527,distante,535,535,1.0
275.069025,próximo,1,1,1.0
275.069025,médio,52,52,1.0
275.069025,distante,535,535,1.0
275.151326,próximo,1,1,1.0
275.151326,médio,52,52,1.0
275.151326,distante,535,535,1.0
275.428165,próximo,1,1,1.0
275.428165,médio,52,52,1.0
275.428165,distante,535,535,1.0
275.509958,próximo,1,1,1.0
275.509958,médio,52,52,1.0
275.509958,distante,535,535,1.0
275.79374,próximo,1,1,1.0
275.79374,médio,52,52,1.0
275.79374,distante,535,535,1.0
275.906517,próximo,1,1,1.0
275.906517,médio,52,52,1.0
275.906517,distante,535,535,1.0
276.212618,próximo,1,1,1.0
276.212618,médio,52,52,1.0
276.212618,distante,535,535,1.0
276.269656,próximo,1,1,1.0
276.269656,médio,52,52,1.0
276.269656,distante,535,535,1.0
276.543329,próximo,1,1,1.0
276.543329,médio,52,52,1.0
276.543329,distante,535,535,1.0
276.610347,próximo,1,1,1.0
276.610347,médio,52,52,1.0
276.610347,distante,535,535,1.0
276.907486,próximo,1,1,1.0
276.907486,médio,52,52,1.0
276.907486,distante,535,535,1.0
276.985622,próximo,1,1,1.0
276.985622,médio,52,52,1.0
276.985622,distante,535,535,1.0
277.245529,próximo,1,1,1.0
277.245529,médio,52,52,1.0
277.245529,distante,535,535,1.0
277.320146,próximo,1,1,1.0
277.320146,médio,52,52,1.0
277.320146,distante,536,536,1.0
277.591488,próximo,1,1,1.0
277.591488,médio,52,52,1.0
277.591488,distante,537,537,1.0
277.65845,próximo,1,1,1.0
277.65845,médio,52,52,1.0
277.65845,distante,538,538,1.0
277.981203,próximo,1,1,1.0
277.981203,médio,52,52,1.0
277.981203,distante,539,539,1.0
278.099907,próximo,1,1,1.0
278.099907,médio,52,52,1.0
278.099907,distante,539,539,1.0
278.377117,próximo,1,1,1.0
278.377117,médio,52,52,1.0
278.377117,distante,539,539,1.0
278.440495,próximo,1,1,1.0
278.440495,médio,52,52,1.0
278.440495,distante,539,539,1.0
278.720159,próximo,1,1,1.0
278.720159,médio,52,52,1.0
278.720159,distante,539,539,1.0
278.787063,próximo,1,1,1.0
278.787063,médio,52,52,1.0
278.787063,distante,539,539,1.0
279.074343,próximo,1,1,1.0
279.074343,médio,52,52,1.0
279.074343,distante,539,539,1.0
279.150788,próximo,1,1,1.0
279.150788,médio,52,52,1.0
279.150788,distante,539,539,1.0
279.403027,próximo,1,1,1.0
279.403027,médio,52,52,1.0
279.403027,distante,539,539,1.0
279.460436,próximo,1,1,1.0
279.460436,médio,52,52,1.0
279.460436,distante,539,539,1.0
279.73935,próximo,1,1,1.0
279.73935,médio,52,52,1.0
279.73935,distante,539,539,1.0
279.802921,próximo,1,1,1.0
279.802921,médio,52,52,1.0
279.802921,distante,539,539,1.0
280.081677,próximo,1,1,1.0
280.081677,médio,52,52,1.0
280.081677,distante,539,539,1.0
280.182734,próximo,1,1,1.0
280.182734,médio,52,52,1.0
280.182734,distante,539,539,1.0
280.465824,próximo,1,1,1.0
280.465824,médio,52,52,1.0
280.465824,distante,539,539,1.0
280.542345,próximo,1,1,1.0
280.542345,médio,52,52,1.0
280.542345,distante,539,539,1.0
280.802141,próximo,1,1,1.0
280.802141,médio,52,52,1.0
280.802141,distante,539,539,1.0
280.863274,próximo,1,1,1.0
280.863274,médio,52,52,1.0
280.863274,distante,539,539,1.0
281.141257,próximo,1,1,1.0
281.141257,médio,52,52,1.0
281.141257,distante,539,539,1.0
281.21561,próximo,1,1,1.0
281.21561,médio,52,52,1.0
281.21561,distante,539,539,1.0
281.506292,próximo,1,1,1.0
281.506292,médio,52,52,1.0
281.506292,distante,539,539,1.0
281.559861,próximo,1,1,1.0
281.559861,médio,52,52,1.0
281.559861,distante,539,539,1.0
281.852181,próximo,1,1,1.0
281.852181,médio,52,52,1.0
281.852181,distante,539,539,1.0
281.935914,próximo,1,1,1.0
281.935914,médio,52,52,1.0
281.935914,distante,539,539,1.0
282.235304,próximo,1,1,1.0
282.235304,médio,52,52,1.0
282.235304,distante,539,539,1.0
282.34881,próximo,1,1,1.0
282.34881,médio,52,52,1.0
282.34881,distante,539,539,1.0
282.612161,próximo,1,1,1.0
282.612161,médio,52,52,1.0
282.612161,distante,539,539,1.0
282.675682,próximo,1,1,1.0
282.675682,médio,52,52,1.0
282.675682,distante,539,539,1.0
282.930879,próximo,1,1,1.0
282.930879,médio,52,52,1.0
282.930879,distante,539,539,1.0
282.986211,próximo,1,1,1.0
282.986211,médio,52,52,1.0
282.986211,distante,539,539,1.0
283.224088,próximo,1,1,1.0
283.224088,médio,52,52,1.0
283.224088,distante,539,539,1.0
283.279863,próximo,1,1,1.0
283.279863,médio,52,52,1.0
283.279863,distante,539,539,1.0
283.519091,próximo,1,1,1.0
283.519091,médio,52,52,1.0
283.519091,distante,539,539,1.0
283.575047,próximo,1,1,1.0
283.575047,médio,52,52,1.0
283.575047,distante,539,539,1.0
283.812691,próximo,1,1,1.0
283.812691,médio,52,52,1.0
283.812691,distante,539,539,1.0
283.890627,próximo,1,1,1.0
283.890627,médio,52,52,1.0
283.890627,distante,539,539,1.0
284.157445,próximo,1,1,1.0
284.157445,médio,52,52,1.0
284.157445,distante,539,539,1.0
284.226653,próximo,1,1,1.0
284.226653,médio,52,52,1.0
284.226653,distante,539,539,1.0
284.502228,próximo,1,1,1.0
284.502228,médio,52,52,1.0
284.502228,distante,539,539,1.0
284.601513,próximo,1,1,1.0
284.601513,médio,52,52,1.0
284.601513,distante,539,539,1.0
284.973762,próximo,1,1,1.0
284.973762,médio,52,52,1.0
284.973762,distante,539,539,1.0
285.124444,próximo,1,1,1.0
285.124444,médio,52,52,1.0
285.124444,distante,539,539,1.0
285.492741,próximo,1,1,1.0
285.492741,médio,52,52,1.0
285.492741,distante,539,539,1.0
285.570314,próximo,1,1,1.0
285.570314,médio,52,52,1.0
285.570314,distante,539,539,1.0
285.776934,próximo,1,1,1.0
285.776934,médio,52,52,1.0
285.776934,distante,539,539,1.0
285.840939,próximo,1,1,1.0
285.840939,médio,52,52,1.0
285.840939,distante,539,539,1.0
286.063458,próximo,1,1,1.0
286.063458,médio,52,52,1.0
286.063458,distante,539,539,1.0
286.117298,próximo,1,1,1.0
286.117298,médio,52,52,1.0
286.117298,distante,539,539,1.0
286.337144,próximo,1,1,1.0
286.337144,médio,52,52,1.0
286.337144,distante,539,539,1.0
286.386934,próximo,1,1,1.0
286.386934,médio,52,52,1.0
286.386934,distante,539,539,1.0
286.615649,próximo,1,1,1.0
286.615649,médio,52,52,1.0
286.615649,distante,539,539,1.0
286.667645,próximo,1,1,1.0
286.667645,médio,52,52,1.0
286.667645,distante,539,539,1.0
286.928368,próximo,1,1,1.0
286.928368,médio,52,52,1.0
286.928368,distante,539,539,1.0
286.993137,próximo,1,1,1.0
286.993137,médio,52,52,1.0
286.993137,distante,539,539,1.0
287.219429,próximo,1,1,1.0
287.219429,médio,52,52,1.0
287.219429,distante,539,539,1.0
287.309884,próximo,1,1,1.0
287.309884,médio,52,52,1.0
287.309884,distante,539,539,1.0
287.547538,próximo,1,1,1.0
287.547538,médio,52,52,1.0
287.547538,distante,539,539,1.0
287.592844,próximo,1,1,1.0
287.592844,médio,52,52,1.0
287.592844,distante,539,539,1.0
287.87921,próximo,1,1,1.0
287.87921,médio,52,52,1.0
287.87921,distante,539,539,1.0
287.936501,próximo,1,1,1.0
287.936501,médio,52,52,1.0
287.936501,distante,539,539,1.0
288.172988,próximo,1,1,1.0
288.172988,médio,52,52,1.0
288.172988,distante,539,539,1.0
288.214556,próximo,1,1,1.0
288.214556,médio,52,52,1.0
288.214556,distante,539,539,1.0
288.452696,próximo,1,1,1.0
288.452696,médio,52,52,1.0
288.452696,distante,539,539,1.0
288.501712,próximo,1,1,1.0
288.501712,médio,52,52,1.0
288.501712,distante,539,539,1.0
288.728884,próximo,1,1,1.0
288.728884,médio,52,52,1.0
288.728884,distante,539,539,1.0
288.788532,próximo,1,1,1.0
288.788532,médio,52,52,1.0
288.788532,distante,539,539,1.0
289.018136,próximo,1,1,1.0
289.018136,médio,52,52,1.0
289.018136,distante,539,539,1.0
289.080039,próximo,1,1,1.0
289.080039,médio,52,52,1.0
289.080039,distante,539,539,1.0
289.319783,próximo,1,1,1.0
289.319783,médio,52,52,1.0
289.319783,distante,539,539,1.0
289.420875,próximo,1,1,1.0
289.420875,médio,52,52,1.0
289.420875,distante,539,539,1.0
289.665678,próximo,1,1,1.0
289.665678,médio,52,52,1.0
289.665678,distante,539,539,1.0
289.765765,próximo,1,1,1.0
289.765765,médio,52,52,1.0
289.765765,distante,539,539,1.0
290.030075,próximo,1,1,1.0
290.030075,médio,52,52,1.0
290.030075,distante,539,539,1.0
290.116509,próximo,1,1,1.0
290.116509,médio,52,52,1.0
290.116509,distante,539,539,1.0
290.381533,próximo,1,1,1.0
290.381533,médio,52,52,1.0
290.381533,distante,539,539,1.0
290.442369,próximo,1,1,1.0
290.442369,médio,52,52,1.0
290.442369,distante,539,539,1.0
290.666333,próximo,1,1,1.0
290.666333,médio,52,52,1.0
290.666333,distante,539,539,1.0
290.735433,próximo,1,1,1.0
290.735433,médio,52,52,1.0
290.735433,distante,539,539,1.0
290.985018,próximo,1,1,1.0
290.985018,médio,52,52,1.0
290.985018,distante,539,539,1.0
291.042815,próximo,1,1,1.0
291.042815,médio,52,52,1.0
291.042815,distante,539,539,1.0
291.261711,próximo,1,1,1.0
291.261711,médio,52,52,1.0
291.261711,distante,539,539,1.0
291.34586,próximo,1,1,1.0
291.34586,médio,52,52,1.0
291.34586,distante,539,539,1.0
291.643592,próximo,1,1,1.0
291.643592,médio,52,52,1.0
291.643592,distante,539,539,1.0
291.763798,próximo,1,1,1.0
291.763798,médio,52,52,1.0
291.763798,distante,539,539,1.0
292.067249,próximo,1,1,1.0
292.067249,médio,52,52,1.0
292.067249,distante,539,539,1.0
292.122762,próximo,1,1,1.0
292.122762,médio,52,52,1.0
292.122762,distante,539,539,1.0
292.38278,próximo,1,1,1.0
292.38278,médio,52,52,1.0
292.38278,distante,539,539,1.0
292.442112,próximo,1,1,1.0
292.442112,médio,52,52,1.0
292.442112,distante,539,539,1.0
292.762061,próximo,1,1,1.0
292.762061,médio,52,52,1.0
292.762061,distante,539,539,1.0
292.852154,próximo,1,1,1.0
292.852154,médio,52,52,1.0
292.852154,distante,539,539,1.0
293.237883,próximo,1,1,1.0
293.237883,médio,52,52,1.0
293.237883,distante,539,539,1.0
293.303194,próximo,1,1,1.0
293.303194,médio,52,52,1.0
293.303194,distante,539,539,1.0
293.695756,próximo,1,1,1.0
293.695756,médio,52,52,1.0
293.695756,distante,539,539,1.0
293.847371,próximo,1,1,1.0
293.847371,médio,52,52,1.0
293.847371,distante,539,539,1.0
294.157279,próximo,1,1,1.0
294.157279,médio,52,52,1.0
294.157279,distante,539,539,1.0
294.219703,próximo,1,1,1.0
294.219703,médio,52,52,1.0
294.219703,distante,539,539,1.0
294.551824,próximo,1,1,1.0
294.551824,médio,52,52,1.0
294.551824,distante,539,539,1.0
294.63497,próximo,1,1,1.0
294.63497,médio,52,52,1.0
294.63497,distante,539,539,1.0
294.938031,próximo,1,1,1.0
294.938031,médio,52,52,1.0
294.938031,distante,539,539,1.0
295.025246,próximo,1,1,1.0
295.025246,médio,52,52,1.0
295.025246,distante,539,539,1.0
295.368466,próximo,1,1,1.0
295.368466,médio,52,52,1.0
295.368466,distante,539,539,1.0
295.434032,próximo,1,1,1.0
295.434032,médio,52,52,1.0
295.434032,distante,539,539,1.0
295.735276,próximo,1,1,1.0
295.735276,médio,52,52,1.0
295.735276,distante,539,539,1.0
295.876259,próximo,1,1,1.0
295.876259,médio,52,52,1.0
295.876259,distante,539,539,1.0
296.196104,próximo,1,1,1.0
296.196104,médio,52,52,1.0
296.196104,distante,539,539,1.0
296.311183,próximo,1,1,1.0
296.311183,médio,52,52,1.0
296.311183,distante,539,539,1.0
296.629331,próximo,1,1,1.0
296.629331,médio,52,52,1.0
296.629331,distante,539,539,1.0
296.694529,próximo,1,1,1.0
296.694529,médio,52,52,1.0
296.694529,distante,539,539,1.0
296.997008,próximo,1,1,1.0
296.997008,médio,52,52,1.0
296.997008,distante,539,539,1.0
297.056383,próximo,1,1,1.0
297.056383,médio,52,52,1.0
297.056383,distante,539,539,1.0
297.341198,próximo,1,1,1.0
297.341198,médio,52,52,1.0
297.341198,distante,539,539,1.0
297.410198,próximo,1,1,1.0
297.410198,médio,52,52,1.0
297.410198,distante,539,539,1.0
297.707406,próximo,1,1,1.0
297.707406,médio,52,52,1.0
297.707406,distante,539,539,1.0
297.765377,próximo,1,1,1.0
297.765377,médio,52,52,1.0
297.765377,distante,539,539,1.0
298.062817,próximo,1,1,1.0
298.062817,médio,52,52,1.0
298.062817,distante,539,539,1.0
298.131147,próximo,1,1,1.0
298.131147,médio,52,52,1.0
298.131147,distante,539,539,1.0
298.458628,próximo,1,1,1.0
298.458628,médio,52,52,1.0
298.458628,distante,539,539,1.0
298.58821,próximo,1,1,1.0
298.58821,médio,52,52,1.0
298.58821,distante,539,539,1.0
298.903196,próximo,1,1,1.0
298.903196,médio,52,52,1.0
298.903196,distante,539,539,1.0
298.965089,próximo,1,1,1.0
298.965089,médio,52,52,1.0
298.965089,distante,539,539,1.0
299.242516,próximo,1,1,1.0
299.242516,médio,52,52,1.0
299.242516,distante,539,539,1.0
299.300928,próximo,1,1,1.0
299.300928,médio,52,52,1.0
299.300928,distante,539,539,1.0
299.5773,próximo,1,1,1.0
299.5773,médio,52,52,1.0
299.5773,distante,539,539,1.0
299.644693,próximo,1,1,1.0
299.644693,médio,52,52,1.0
299.644693,distante,539,539,1.0
299.948346,próximo,1,1,1.0
299.948346,médio,52,52,1.0
299.948346,distante,539,539,1.0
300.030144,próximo,1,1,1.0
300.030144,médio,52,52,1.0
300.030144,distante,539,539,1.0
300.298192,próximo,1,1,1.0
300.298192,médio,52,52,1.0
300.298192,distante,539,539,1.0
300.36877,próximo,1,1,1.0
300.36877,médio,52,52,1.0
300.36877,distante,539,539,1.0
300.716435,próximo,1,1,1.0
300.716435,médio,52,52,1.0
300.716435,distante,539,539,1.0
300.87491,próximo,1,1,1.0
300.87491,médio,52,52,1.0
300.87491,distante,539,539,1.0
301.193525,próximo,1,1,1.0
301.193525,médio,52,52,1.0
301.193525,distante,539,539,1.0
301.282709,próximo,1,1,1.0
301.282709,médio,52,52,1.0
301.282709,distante,539,539,1.0
301.605819,próximo,1,1,1.0
301.605819,médio,52,52,1.0
301.605819,distante,539,539,1.0
301.660906,próximo,1,1,1.0
301.660906,médio,52,52,1.0
301.660906,distante,539,539,1.0
301.962929,próximo,1,1,1.0
301.962929,médio,52,52,1.0
301.962929,distante,539,539,1.0
302.044242,próximo,1,1,1.0
302.044242,médio,52,52,1.0
302.044242,distante,539,539,1.0
302.335079,próximo,1,1,1.0
302.335079,médio,52,52,1.0
302.335079,distante,539,539,1.0
302.411145,próximo,1,1,1.0
302.411145,médio,52,52,1.0
302.411145,distante,539,539,1.0
302.709817,próximo,1,1,1.0
302.709817,médio,52,52,1.0
302.709817,distante,539,539,1.0
302.834233,próximo,1,1,1.0
302.834233,médio,52,52,1.0
302.834233,distante,539,539,1.0
303.173407,próximo,1,1,1.0
303.173407,médio,52,52,1.0
303.173407,distante,539,539,1.0
303.271876,próximo,1,1,1.0
303.271876,médio,52,52,1.0
303.271876,distante,539,539,1.0
303.603856,próximo,1,1,1.0
303.603856,médio,52,52,1.0
303.603856,distante,539,539,1.0
303.666628,próximo,1,1,1.0
303.666628,médio,52,52,1.0
303.666628,distante,539,539,1.0
303.936005,próximo,1,1,1.0
303.936005,médio,52,52,1.0
303.936005,distante,539,539,1.0
304.029763,próximo,1,1,1.0
304.029763,médio,52,52,1.0
304.029763,distante,539,539,1.0
304.327309,próximo,1,1,1.0
304.327309,médio,52,52,1.0
304.327309,distante,539,539,1.0
304.417258,próximo,1,1,1.0
304.417258,médio,52,52,1.0
304.417258,distante,539,539,1.0
304.728058,próximo,1,1,1.0
304.728058,médio,52,52,1.0
304.728058,distante,539,539,1.0
304.852675,próximo,1,1,1.0
304.852675,médio,52,52,1.0
304.852675,distante,539,539,1.0
305.246345,próximo,1,1,1.0
305.246345,médio,52,52,1.0
305.246345,distante,539,539,1.0
305.333154,próximo,1,1,1.0
305.333154,médio,52,52,1.0
305.333154,distante,539,539,1.0
305.626528,próximo,1,1,1.0
305.626528,médio,52,52,1.0
305.626528,distante,539,539,1.0
305.701833,próximo,1,1,1.0
305.701833,médio,52,52,1.0
305.701833,distante,539,539,1.0
306.004006,próximo,1,1,1.0
306.004006,médio,52,52,1.0
306.004006,distante,539,539,1.0
306.077708,próximo,1,1,1.0
306.077708,médio,52,52,1.0
306.077708,distante,539,539,1.0
306.404481,próximo,1,1,1.0
306.404481,médio,52,52,1.0
306.404481,distante,539,539,1.0
306.466245,próximo,1,1,1.0
306.466245,médio,52,52,1.0
306.466245,distante,539,539,1.0
306.799019,próximo,1,1,1.0
306.799019,médio,52,52,1.0
306.799019,distante,539,539,1.0
306.928279,próximo,1,1,1.0
306.928279,médio,52,52,1.0
306.928279,distante,539,539,1.0
307.290407,próximo,1,1,1.0
307.290407,médio,52,52,1.0
307.290407,distante,539,539,1.0
307.383695,próximo,1,1,1.0
307.383695,médio,52,52,1.0
307.383695,distante,539,539,1.0
307.70071,próximo,1,1,1.0
307.70071,médio,52,52,1.0
307.70071,distante,539,539,1.0
307.809732,próximo,1,1,1.0
307.809732,médio,52,52,1.0
307.809732,distante,539,539,1.0
308.164973,próximo,1,1,1.0
308.164973,médio,52,52,1.0
308.164973,distante,539,539,1.0
308.219302,próximo,1,1,1.0
308.219302,médio,52,52,1.0
308.219302,distante,539,539,1.0
308.537059,próximo,1,1,1.0
308.537059,médio,52,52,1.0
